Pre_Conditioning,Test_Conditioning,Pre_Control,Test_Control,Delta_Conditioning,Delta_Control
0.232700968328134,0.401263355263794,0.216865313854058,0.171120992858902,0.16856238693566,-0.0457443209951558
0.304877619479993,0.327600411231539,0.14483430201416,0.188413996984676,0.0227227917515466,0.0435796949705168
0.291087513443303,0.393290481559224,0.209925206884108,0.344868350129039,0.102202968115921,0.134943143244931
0.337973922292295,0.3972076845276,0.161803138464709,0.320568091549267,0.059233762235305,0.158764953084558
0.236552901495295,0.29201272279663,0.185389835920743,0.156985790495952,0.0554598213013356,-0.0284040454247907
0.314620917890181,0.352834082938387,0.183140652612433,0.200956296435901,0.0382131650482068,0.0178156438234687
0.341571163728899,0.436306490404542,0.236050258575462,0.347009636653421,0.0947353266756432,0.110959378077958
0.321697746141884,0.446865484668182,0.216195010518492,0.296577846075843,0.125167738526298,0.0803828355573508
0.363960213441288,0.436115676843097,0.224135380415397,0.330995768270374,0.0721554634018088,0.106860387854977
0.318127634251553,0.422872943892817,0.223746338095587,0.278014124899076,0.104745309641264,0.054267786803489
0.271204974801227,0.339663950657169,0.277051262752311,0.244402898666704,0.0684589758559421,-0.0326483640856065
0.317774894500021,0.497732997188414,0.202453411297095,0.324297014883948,0.179958102688393,0.121843603586852
0.351546000434867,0.282853255776408,0.342997167498144,0.25855083266687,-0.0686927446584591,-0.0844463348312738
0.19144986602062,0.39253406523085,0.316068834956194,0.296404555530011,0.20108419921023,-0.0196642794261837
0.363100032825414,0.432429584738977,0.216950149186341,0.315834595988697,0.0693295519135629,0.0988844468023555
0.506441434939404,0.510280521842542,0.254799753717187,0.315128883308982,0.00383908690313806,0.0603291295917949
0.482203917226989,0.490584495896131,0.21692138345312,0.368256745902099,0.00838057866914177,0.151335362448979
0.291347554911766,0.440871910819731,0.352231638905877,0.30967305528379,0.149524355907965,-0.0425585836220875
0.285955029907673,0.341490929441659,0.37988200765701,0.261944057197906,0.0555358995339857,-0.117937950459104
0.290969280868525,0.359144319854784,0.329201954673005,0.252561108178693,0.0681750389862588,-0.076640846494312
0.357511857106525,0.386275438091082,0.338101784921672,0.344866001975884,0.0287635809845572,0.00676421705421115
0.342891198356174,0.462717758924728,0.279271381544291,0.375951840259402,0.119826560568554,0.0966804587151111
0.388522026021911,0.464116313188877,0.329496888069246,0.318682759761794,0.075594287166966,-0.0108141283074517
0.316093369132075,0.428959695783656,0.252527544971532,0.318356853442869,0.112866326651581,0.0658293084713369
0.311819701932805,0.403122374701462,0.193224582221943,0.272886962428581,0.0913026727686573,0.079662380206638
0.259782216340695,0.377304511144088,0.318456930980414,0.30843380507715,0.117522294803394,-0.0100231259032638
0.289930265074267,0.412380297235486,0.2544243020336,0.328450219582359,0.122450032161219,0.0740259175487581
0.262612269855112,0.453971632327065,0.316066664346681,0.229603297965365,0.191359362471953,-0.086463366381316
0.266241513516712,0.432878808045075,0.302011813912152,0.288603264525131,0.166637294528363,-0.0134085493870206
0.414540301382611,0.401098216948914,0.312598004025178,0.249847493498794,-0.0134420844336974,-0.0627505105263835
0.277800739309876,0.34108474195528,0.363375421372405,0.315064579048284,0.0632840026454042,-0.048310842324121
0.28579357859937,0.478739506654123,0.292206887059832,0.309525610713564,0.192945928054754,0.0173187236537313
0.331106864017784,0.295806529993914,0.326068459054154,0.331346348690396,-0.0353003340238704,0.0052778896362416
0.268848590596554,0.435464100843072,0.318706908386056,0.293546842121742,0.166615510246518,-0.0251600662643138
0.285648384059806,0.355770017291702,0.252002982992502,0.260528907515133,0.0701216332318967,0.00852592452263051
0.296966331486675,0.367316201373528,0.267337885774885,0.299568573848174,0.0703498698868529,0.0322306880732888
0.304476369340746,0.390754171253393,0.310235414748583,0.313189929312632,0.0862778019126461,0.00295451456404916
0.416088268543301,0.384898079598411,0.375511428892338,0.231554716311936,-0.0311901889448902,-0.143956712580402
0.325389673907037,0.401865653248651,0.308144856050657,0.333559876802213,0.0764759793416145,0.0254150207515564
0.30924538840391,0.345286516749993,0.282822027789048,0.247616344799507,0.0360411283460825,-0.0352056829895411
0.271147333262196,0.36272660230563,0.272826210904722,0.231578484910413,0.0915792690434346,-0.0412477259943082
0.337816133229512,0.478672518772732,0.307029310193958,0.36451809946454,0.14085638554322,0.0574887892705814
0.393611497074096,0.402672465336213,0.355318971848204,0.303973059487125,0.00906096826211678,-0.0513459123610794
0.299617548218099,0.344652353971731,0.314813663639331,0.198514892451058,0.0450348057536318,-0.116298771188273
0.337075489315081,0.487473894346429,0.37531579362566,0.21952907532583,0.150398405031348,-0.15578671829983
0.267711309081949,0.379759119050068,0.316175640829466,0.166535507671802,0.112047809968118,-0.149640133157664
0.327217716712493,0.431107629652176,0.361376932523654,0.291572304059503,0.103889912939683,-0.0698046284641507
0.266263258643094,0.389238248706604,0.294970134384275,0.235794651736493,0.12297499006351,-0.0591754826477816
0.466136314926821,0.483257036336969,0.241165785110209,0.209192408682484,0.0171207214101483,-0.0319733764277252
0.441517959166971,0.47124437758551,0.262074481275306,0.237137193306874,0.0297264184185392,-0.0249372879684319
0.417918840955229,0.459165306121446,0.186648398764453,0.333021209015238,0.0412464651662169,0.146372810250785
0.262515388821887,0.355226275804587,0.289333172971923,0.255706254871744,0.0927108869827002,-0.0336269181001786
0.262661209430622,0.35836000684869,0.333182344877508,0.2956575233987,0.095698797418068,-0.0375248214788081
0.319038348627027,0.378777656972002,0.311801290892877,0.38110209354186,0.0597393083449747,0.0693008026489834
0.374654783271375,0.430907248519691,0.236261189624912,0.357745556175865,0.0562524652483162,0.121484366550953
0.356048045456393,0.408191342794338,0.228069754345518,0.340023238133689,0.0521432973379449,0.111953483788171
0.283775254892414,0.366094538727294,0.252295705340141,0.238973922108381,0.0823192838348799,-0.0133217832317596
0.37119682591408,0,0.338892698668204,0.173747912180927,-0.37119682591408,-0.165144786487278
0.329234899174021,0.528552335335147,0.263172746081274,0.318807326616816,0.199317436161126,0.0556345805355414
0.386206686639774,0.383841323149573,0.288101627670997,0.265054327920138,-0.00236536349020094,-0.0230472997508587
0.324893770128834,0.379616413557858,0.289509057460993,0.307269841727179,0.0547226434290245,0.017760784266186
0.399162221131457,0.244564192528124,0.313107755765458,0.33853061579949,-0.154598028603333,0.0254228600340317
0.275471843248962,0.343918981194439,0.278916896332551,0.244634129938787,0.0684471379454762,-0.034282766393764
0.312761192233064,0.477699759291329,0.192671109883597,0.326898688166441,0.164938567058264,0.134227578282844
0.354355639098365,0.288012540247836,0.344563368807431,0.263809792643052,-0.0663430988505289,-0.0807535761643786
0.183624285001573,0.396412398207491,0.307354217257861,0.295790777312763,0.212788113205917,-0.0115634399450977
0.369089844689479,0.439736150952409,0.220740242136271,0.303841113149763,0.0706463062629292,0.0831008710134921
0.510849524623486,0.486322016179507,0.258024238630755,0.318160522343001,-0.0245275084439798,0.0601362837122463
0.460081192277534,0.498103227701648,0.220583385935647,0.357028559297111,0.0380220354241134,0.136445173361464
0.296016841965848,0.437623517176491,0.345179744928924,0.313324681547792,0.141606675210643,-0.0318550633811321
0.281762867016295,0.344872508859109,0.370486104562021,0.261183970367107,0.0631096418428132,-0.109302134194914
0.297190242507833,0.362644544878552,0.329201954673005,0.256994539280869,0.0654543023707186,-0.0722074153921359
0.324438101490608,0.375932233999204,0.341783638946494,0.344866001975884,0.0514941325085954,0.00308236302938969
0.335479393375539,0.469245583248034,0.287643999469304,0.380567992668057,0.133766189872495,0.0929239931987533
0.383146957813008,0.470328596485565,0.343707198607449,0.324331317251074,0.0871816386725564,-0.0193758813563752
0.301997266596475,0.429337312846135,0.239053623206387,0.306596489733676,0.12734004624966,0.0675428665272887
0.289935742812098,0.409144564373987,0.193224582221943,0.279803270952811,0.119208821561888,0.086578688730868
0.263157290693414,0.382384808646501,0.320880339146157,0.31512843232132,0.119227517953087,-0.00575190682483617
0.297024448038149,0.415266611626192,0.257837718860082,0.335000032707403,0.118242163588043,0.0771623138473219
0.268103790290196,0.453971632327065,0.318554149047012,0.227224379178593,0.185867842036869,-0.0913297698684191
0.270382051667011,0.438644366449759,0.307224336624329,0.295658346275222,0.168262314782748,-0.011565990349107
0.401581066100536,0.35491104084797,0.313931456361678,0.251872061638332,-0.0466700252525663,-0.0620593947233467
0.274586825579922,0.337859307419737,0.364491069676055,0.322195399943138,0.0632724818398153,-0.042295669732917
0.292372317640926,0.478739506654123,0.294633352594979,0.31572672179828,0.186367189013198,0.0210933692033008
0.340058746654195,0.301439156812962,0.32110027888234,0.325099167469152,-0.0386195898412326,0.00399888858681191
0.271825392837856,0.437898991346413,0.313151186189883,0.295959305698891,0.166073598508556,-0.0171918804909914
0.288480081338394,0.358930698000657,0.256718326660566,0.265020405932922,0.0704506166622629,0.00830207927235521
0.300602396330191,0.355142699272729,0.271569606682196,0.290921381201754,0.0545403029425379,0.0193517745195578
0.307849342517707,0.39177410301978,0.304649180211474,0.31982621198741,0.0839247605020731,0.0151770317759357
0.416088268543301,0.392260517571781,0.353881340465094,0.236803720929457,-0.0238277509715204,-0.117077619535637
0.31825811547294,0.401865653248651,0.313005000680209,0.333559876802213,0.0836075377757112,0.0205548761220045
0.301986942355992,0.345286516749993,0.261631723647,0.247616344799507,0.0432995743940007,-0.0140153788474926
0.271147333262196,0.36272660230563,0.278704309825703,0.231578484910413,0.0915792690434346,-0.04712582491529
0.341546558166891,0.43761742860625,0.298904371182596,0.364729840895703,0.0960708704393599,0.0658254697131078
0.397508969664727,0.407929253857286,0.360653329374947,0.299358385897087,0.0104202841925585,-0.0612949434778605
0.3025244297744,0.346706600283687,0.296709838987671,0.203192068646959,0.0441821705092875,-0.0935177703407118
0.338486480949738,0.491961594894904,0.377198306130405,0.22437539630986,0.153475113945165,-0.152822909820545
0.272444824496447,0.384440961233373,0.320538222307464,0.1653098713327,0.111996136736926,-0.155228350974765
0.317554649503706,0.420586903685828,0.361376932523654,0.293036061931922,0.103032254182122,-0.0683408705917314
0.262062558028391,0.39475730667313,0.288708865938991,0.239586617764729,0.132694748644739,-0.0491222481742626
0.471954273089828,0.482098763282235,0.23880415791332,0.211424290623064,0.0101444901924072,-0.027379867290256
0.429497850193127,0.478114704566119,0.269811988539498,0.238224695310854,0.048616854372992,-0.031587293228644
0.422457258879102,0.429126369469056,0.193830497519593,0.334351948725484,0.00666911058995373,0.140521451205891
0.254356006965879,0.348103985807856,0.29339389787062,0.259449823622794,0.093747978841977,-0.0339440742478261
0.26083897020861,0.363649509034382,0.336107445873024,0.274483191281295,0.102810538825771,-0.0616242545917288
0.326977813067698,0.367084596917093,0.29208546446748,0.36746486106024,0.0401067838493945,0.0753793965927592
0.377656611801732,0.419410064852167,0.243103118772554,0.358650953426556,0.0417534530504353,0.115547834654002
0.346350935626442,0.412455438280382,0.20939185115298,0.340023238133689,0.0661045026539404,0.130631386980709
0.287517200115343,0.335784695316709,0.245295781421698,0.240555566552943,0.0482674952013663,-0.0047402148687552
0.374732405861328,0,0.307659526947608,0.17757909468242,-0.374732405861328,-0.130080432265187
0.324429315040596,0.458510904637565,0.264010758509018,0.318807326616816,0.13408158959697,0.0547965681077981
0.389469370951627,0.402832244645765,0.296912410798505,0.26807863752403,0.0133628736941374,-0.0288337732744746
0.316791809910384,0.383107934086004,0.299503846594928,0.295677706310648,0.0663161241756191,-0.00382614028427974
0.403117569968198,0.266124982589698,0.313107755765458,0.33853061579949,-0.136992587378499,0.0254228600340317
0.283422862811054,0.342074132966081,0.281950141001321,0.246304261536297,0.0586512701550266,-0.035645879465024
0.313801003292725,0.483640227375871,0.194109651570098,0.316802967941623,0.169839224083147,0.122693316371525
0.354355639098365,0.288012540247836,0.332161130793881,0.265873564437071,-0.0663430988505289,-0.0662875663568092
0.18828676633572,0.389617654834718,0.308085849398494,0.289418344656889,0.201330888498998,-0.0186675047416048
0.353865618179572,0.444483366935112,0.220740242136271,0.291494366112419,0.0906177487555404,0.0707541239761475
0.51577179435914,0.494110353539062,0.244460390068542,0.316245334105298,-0.0216614408200774,0.0717849440367564
0.462918107423159,0.502554292349432,0.22396886971928,0.34540424334187,0.039636184926273,0.121435373622589
0.300863957273408,0.442345200063727,0.345179744928924,0.295325238121389,0.141481242790319,-0.0498545068075343
0.285958241962583,0.348789924683034,0.377133062713786,0.263632706226699,0.0628316827204511,-0.113500356487087
0.293507213281008,0.355984232115292,0.334327051577842,0.237405179741118,0.0624770188342839,-0.0969218718367234
0.328880073070183,0.358884930367193,0.344539312397576,0.30916967484042,0.0300048572970105,-0.0353696375571563
0.338944976554599,0.475209540148942,0.270842398899957,0.385409385384558,0.136264563594343,0.114566986484601
0.345965831307791,0.476994365496253,0.353689605519276,0.327131791839203,0.131028534188462,-0.026557813680073
0.301097690959061,0.429731859471133,0.237888780258266,0.309264037832399,0.128634168512072,0.0713752575741331
0.296242504661126,0.411656740506822,0.200070374397133,0.270409194436387,0.115414235845697,0.0703388200392536
0.267767064437785,0.386145294046073,0.323494091623621,0.319412829995798,0.118378229608288,-0.00408126162782291
0.301157760626915,0.415266611626192,0.252870102738516,0.340117627469016,0.114108850999277,0.0872475247305
0.261009134363003,0.453971632327065,0.318236263015363,0.226418316105079,0.192962497964062,-0.0918179469102844
0.27420698783318,0.434722208769748,0.288612188836804,0.298754920348344,0.160515220936568,0.0101427315115404
0.405029335640718,0.376065862368781,0.31663342240158,0.25365078844315,-0.0289634732719374,-0.0629826339584297
